SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-3-2017,Condo/Co-op,6400 Christie Ave #1201,Emeryville,CA,94608,650000,2,2.0,Emeryville,1104,286590,1988,96,589,487,Sold,,,http://www.redfin.com/CA/Emeryville/6400-Christie-Ave-94608/unit-1201/home/1892633,EBRD/CCAR/Bay East,40784978,N,Y,37.845051,-122.295366
PAST SALE,November-15-2017,Condo/Co-op,4053 Harlan St #104,Emeryville,CA,94608,620000,1,1.0,Emeryville,976,,1917,84,635,276,Sold,,,http://www.redfin.com/CA/Emeryville/4053-Harlan-St-94608/unit-104/home/22971652,EBRD/CCAR/Bay East,40797806,N,Y,37.830556,-122.283904
PAST SALE,,Single Family Residential,1063 48th St,Emeryville,CA,94608,475000,2,1.0,,1320,2430,1895,,360,,,,,http://www.redfin.com/CA/Emeryville/1063-48th-St-94608/home/634352,,,N,Y,37.8365377,-122.2797085
PAST SALE,November-18-2017,Condo/Co-op,1121 40th St #4402,Emeryville,CA,94608-3768,317900,1,1.0,Emeryville,622,,2005,81,511,402,Sold,,,http://www.redfin.com/CA/Emeryville/1121-40th-St-94608/unit-4402/home/2112090,EBRD/CCAR/Bay East,40790516,N,Y,37.8309242,-122.2793573
PAST SALE,September-15-2017,Condo/Co-op,5534 Doyle St,Emeryville,CA,94608,915000,2,1.5,Emeryville,1210,,2017,145,756,,Sold,,,http://www.redfin.com/CA/Emeryville/5534-Doyle-St-94608/home/113746794,San Francisco MLS,461327,N,Y,37.8388544,-122.2868264
PAST SALE,December-12-2017,Condo/Co-op,6400 Christie Ave #2312,Emeryville,CA,94608,515000,1,1.0,Emeryville,861,,1988,57,598,447,Sold,,,http://www.redfin.com/CA/Emeryville/6400-Christie-Ave-94608/unit-2312/home/1565209,San Francisco MLS,464402,N,Y,37.845051,-122.295366
PAST SALE,June-23-2017,Condo/Co-op,3801 San Pablo Ave #402,Emeryville,CA,94608,428000,1,1.0,Emeryville,566,,2009,229,756,384,Sold,,,http://www.redfin.com/CA/Emeryville/3801-San-Pablo-Ave-94608/unit-402/home/22962283,EBRD/CCAR/Bay East,40780812,N,Y,37.8287541,-122.2795407
PAST SALE,January-3-2018,Condo/Co-op,5855 Horton St #606,Emeryville,CA,94608,560000,1,1.0,Emeryville,861,,2003,35,650,533,Sold,,,http://www.redfin.com/CA/Emeryville/5855-Horton-St-94608/unit-606/home/1897887,EBRD/CCAR/Bay East,40803728,N,Y,37.8394093,-122.2915279
PAST SALE,,Condo/Co-op,1001A 46th St #212,Emeryville,CA,94608,525000,1,1.0,,1051,,2008,,500,,,,,http://www.redfin.com/CA/Emeryville/1001A-46th-St-94608/unit-212/home/17184135,,,N,Y,37.835349,-122.276275
PAST SALE,June-12-2017,Condo/Co-op,6400 Christie Ave #4217,Emeryville,CA,94608-1046,450000,1,1.0,Emeryville,,743,1988,240,,429,Sold,,,http://www.redfin.com/CA/Emeryville/6400-Christie-Ave-94608/unit-4217/home/711833,EBRD/CCAR/Bay East,40778742,N,Y,37.845051,-122.295366
PAST SALE,April-14-2017,Townhouse,27 Loop 22,Emeryville,CA,94608-2542,650000,1,1.5,Emeryville,901,,2004,299,721,195,Sold,,,http://www.redfin.com/CA/Emeryville/27-Loop-22-94608/home/2111842,EBRD/CCAR/Bay East,40771822,N,Y,37.8403307,-122.2880908
PAST SALE,September-1-2017,Condo/Co-op,,Emeryville,CA,94608,810000,2,2.0,Emeryville,1216,,2006,159,666,406,Sold,,,http://www.redfin.com/CA/Emeryville/Undisclosed-address-94608/home/12115257,EBRD/CCAR/Bay East,40784142,N,Y,37.83643,-122.29266
PAST SALE,September-15-2017,Condo/Co-op,1539 BRUNSWIG Ln #15,Emeryville,CA,94608,790000,2,2.5,Emeryville,1464,,2006,145,540,406,Sold,,,http://www.redfin.com/CA/Emeryville/1539-Brunswig-Ln-94608/unit-15/home/12115225,EBRD/CCAR/Bay East,40792125,N,Y,37.8352363,-122.292541
PAST SALE,,Condo/Co-op,1001A 46th St #312,Emeryville,CA,94608,875000,2,2.0,,1550,,2008,,565,,,,,http://www.redfin.com/CA/Emeryville/1001A-46th-St-94608/unit-312/home/17184724,,,N,Y,37.835349,-122.276275
PAST SALE,February-16-2017,Condo/Co-op,6400 Christie Ave #1305,Emeryville,CA,94608,375000,0,1.0,Emeryville,565,,1988,356,664,399,Sold,,,http://www.redfin.com/CA/Emeryville/6400-Christie-Ave-94608/unit-1305/home/639397,EBRD/CCAR/Bay East,40767964,N,Y,37.845051,-122.295366
PAST SALE,March-8-2017,Condo/Co-op,6400 Christie Ave #2306,Emeryville,CA,94608,455000,1,1.0,Emeryville,743,286590,1988,336,612,429,Sold,,,http://www.redfin.com/CA/Emeryville/6400-Christie-Ave-94608/unit-2306/home/1937898,EBRD/CCAR/Bay East,40771427,N,Y,37.845051,-122.295366
PAST SALE,November-10-2016,Condo/Co-op,6400 Christie Ave #4105,Emeryville,CA,94608,388000,0,1.0,Emeryville,565,,1988,454,687,368,Sold,,,http://www.redfin.com/CA/Emeryville/6400-Christie-Ave-94608/unit-4105/home/640861,EBRD/CCAR/Bay East,40755937,N,Y,37.845051,-122.295366
PAST SALE,August-5-2016,Condo/Co-op,6400 Christie Ave #5323,Emeryville,CA,94608,575000,2,2.0,Emeryville,1104,286624,1988,551,521,447,Sold,,,http://www.redfin.com/CA/Emeryville/6400-Christie-Ave-94608/unit-5323/home/639494,EBRD/CCAR/Bay East,40744280,N,Y,37.845051,-122.295366
